20-08-04_M1_P1_C7__3__f;56.744389322157495;56.5175560985308;56.30451346193979;56.434041477903904;57.5000722590326;59.66219543394771;63.1425604412816;67.8308732859335;73.860185471138;81.15057132339541;90.01809533059219;100.048992258207;111.879598002368;124.795668386689;139.943294675148;155.91406403517098;174.506834209016;194.00532042863898;214.55173070458;237.60300422532902;261.361416581357;287.206917226039;314.006028782822;341.18175732667197;371.434657822798;401.11432061513705;432.387839500035;463.704284631988;497.532293528145;529.513268300399;564.563642106084;598.4710032406749;636.224228939011;671.680786303479;705.814021471399;741.519962653357;774.6693429964729;811.169647825766;845.3012396067419;882.4931099155909;916.06343456996;951.847199160277;985.144217561649;1019.3737242539;1055.40681877325;1089.39418762122
20-08-04_M1_P1_C7__4__h;290.7492201285504;298.4027886633394;306.78714075463904;306.22861246787033;310.59749272657973;315.44666180450986;320.97806511354975;322.21434037287054;319.9167649478595;324.33613692038944;325.9041549907406;326.5723296372307;324.5818040036402;324.99531024530916;322.4938838798307;319.41292961394083;314.4580308192999;310.787252122861;309.6698581219007;307.8241607766704;305.1284278323001;299.04973501805034;288.02363663351025;281.87588068475907;279.06267857134935;276.7909521470301;268.6322976198089;257.59009935275026;253.04966670264002;252.02918557605972;245.69579831876854;240.40432029000112;241.09630885527986;235.13489382392072;228.40627125142055;224.48897353262964;222.1625559444292;221.2930871241706;212.5594282161601;206.03028694767;203.79362889659933;203.3348582978797;202.60398852382968;199.11495249084965;195.60438766620973;191.99872190804035
20-08-04_M1_P1_C7__4__f;52.67590655290339;52.179728536636105;51.816765426715;51.941444352504504;52.7279918245103;54.502901431584704;57.3659747275712;61.5047621338672;67.0320608135621;73.31768827463121;80.9459068224138;90.0560980793152;100.5985172147;112.241512508542;125.568744059424;140.379927288289;156.61397737774402;174.320867122793;192.71678835357;212.774692839505;234.093208856158;257.415218990802;283.517393550748;309.201288781541;335.37601430790403;362.38625153308;392.38059100829696;424.295929900187;454.752305273413;484.356973444819;517.0457660683901;549.9390405061309;580.402637021628;614.722763657198;649.522662639076;682.876326963339;715.637373793602;747.684884943257;785.3325516254331;821.3550506378999;854.4122310945301;885.844316038914;917.573138735327;950.8896277654151;984.1654299116079;1017.38001723535
20-08-04_M1_P1_C7__5__h;354.86572823748975;359.8239834704809;363.52926161530013;365.4519353605192;367.6735579082988;369.00993968891;370.2312392399299;373.7263867025704;374.4752301835706;372.3385270239896;373.8001269735187;373.8044639253603;371.57976159042937;371.6327291100597;369.61298139548035;363.42553877434966;361.2567624607991;364.8776870185493;359.0992434375894;353.5486825267499;352.98757474415106;347.61938520484;339.95612106349927;337.34489594955994;331.3167656630403;326.2640888609003;317.5786383907098;311.2169292507306;303.83971019621913;303.47616522778117;298.1097240741101;290.2521639783099;282.13810576407013;279.85370097350005;274.1582228966108;268.9310919100799;262.89906347078977;261.42419381124;258.1690131453297;255.70259088565035;252.7861203313305;248.2943129860896;243.74768948422025;238.48767622067953;235.00697493536063;233.66991887395034
20-08-04_M1_P1_C7__5__f;49.03372823435;48.7762701534601;48.585426774672;48.6655913268664;49.52377496835629;51.3828227351797;54.2219173971131;58.1371778523949;63.1812139586811;69.4848951905113;76.782814208403;85.4705216030234;95.40683240471772;106.589441350433;119.200011349893;133.580678724037;148.973955372426;164.628149730845;182.995987678783;202.66030547747;222.66917153307702;245.042534643303;268.580479571592;292.199472223671;318.094644019538;344.465748029517;373.021503621437;401.90285772820295;432.012146825641;459.787571875368;490.214843198827;522.615540097617;555.3913461831349;586.137877731347;618.988590817262;651.6936909900061;685.131364289595;716.307627763376;747.778972372769;779.358478287534;811.539752101322;844.842578177523;877.9218068561189;911.2138422866741;943.346792262572;973.203968239461
20-08-04_M1_P1_C7__6__h;303.63980261851975;308.1529788502594;311.4857412866395;311.61603824623035;315.1922159427004;314.72458709335024;310.42242266386984;313.3453092857799;311.84467850838973;310.54833823765966;311.5619857100701;308.2836220838899;311.21706862254996;305.67129426074916;303.46257853186034;300.36236459504016;298.3975213626909;295.9099901346908;293.75606832802987;290.40670472318016;283.32104267337036;280.8605983036905;275.8445372663391;268.41839752866053;264.17419313519986;257.9898305709694;254.28991870514983;251.14224551879943;246.38241753821967;243.35035538279044;235.11141993853016;228.1972162469201;226.10130646407015;220.15049907549928;217.63066693495966;213.7119066721907;205.4718942469699;201.7423837328297;196.44215300402993;189.7131198542702;190.78259198590968;187.35374511200098;179.84668085262;174.7966134565795;178.08951491286007;176.25758536890044
20-08-04_M1_P1_C7__6__f;52.194272526757096;51.897236616917496;51.5652394294294;51.7102512104019;52.6046301018594;54.6866346847404;57.9512642899915;62.1698942391671;67.61346925440449;74.3999744579685;82.32193656875279;91.9491435994874;102.302949336655;114.810283453878;128.499786452886;143.626655356973;159.879673229212;178.106750376438;197.36472485948002;218.152622391662;241.262570560628;264.46638881580503;289.680406707921;317.087980251292;344.31474847724996;373.263097221083;402.51005937311203;432.15858079260005;463.192687099109;494.52941443216497;528.928689502526;562.788960982862;595.4537528614289;630.372351435782;663.486582516534;697.62798802088;735.0385470396651;769.523461571811;805.553760279583;842.672173163615;873.8330749014431;908.142818968375;945.4170674773261;980.6171650928751;1008.59988453151;1040.9325668489
20-08-04_M1_P1_C7__7__h;192.13064574929012;196.27945130851913;197.3594253479696;196.51992443046947;195.97617498791988;199.5467726056604;198.3302132912504;198.08210810995934;199.86464292919936;197.99499635836037;197.23958210174987;195.9856737013797;197.5467251152404;194.79546217845018;192.9214071587312;190.27268996709972;190.91944508424967;185.16731361681013;182.6534690298895;177.69006619365064;172.89805563298978;169.71243774825962;167.63017614099954;166.6417374126604;162.51674791615005;158.78317194857118;157.14356483517076;154.27457805994072;148.4168963937691;145.20401347479947;143.91064032101986;139.59346149543035;138.2353373156111;136.24880865236082;132.80626922142983;129.11406577216985;126.34018370464037;128.47235965457094;125.50366582936113;122.37591439584958;119.72665042134031;119.2657920747406;114.91204841526996;115.90846059179967;115.44779752724025;115.10632669975985
20-08-04_M1_P1_C7__7__f;58.02829874397321;57.78391228542849;57.756188794664794;57.8654726559216;58.9861446714822;61.124813117318894;64.6372386301905;69.49020239750129;75.43998809582729;83.0458199572502;91.9185860122072;102.163856883833;113.74911355684601;127.14639674918301;142.12247824703698;158.806155896466;176.43473085819;196.743151802307;217.90266575453603;241.260250441872;265.97639677238203;291.883946330923;318.47751847041303;345.932957855952;375.755384627042;406.486044756279;437.427816726241;469.57820231494003;504.14072102394204;537.959217319486;571.725220075312;607.352972906868;641.864641307542;676.793674170208;713.2727688897729;750.0487081955761;786.290172255166;818.781683449022;855.256166221082;891.781078537836;927.824262816093;961.731633714619;998.894028911331;1030.76831969259;1063.7399941611;1095.99425181094
20-08-04_M1_P1_C7__8__h;165.21534290700038;167.02786081709928;167.1738529079994;167.79702563499995;170.37856661502974;174.41957918405933;168.64306990704972;174.43675693598107;173.3893476748408;174.23730939875986;176.89135533622994;177.19650342776004;176.15625329604973;175.74644669488043;176.37812543213022;174.9897705352305;172.6511689859699;168.58901331436027;168.75566693579003;171.40991288296027;166.04163161361976;164.84457830596966;163.11450453908037;157.22137383779045;154.07434015391027;155.57369232574;150.0614001813001;148.97323178205897;145.71321635005916;146.28369171297982;141.80047633905997;138.43836479875063;137.23511819186024;137.6569968369413;134.67490010887923;134.58842849947996;132.24283200900027;131.99836032358053;130.4942211050302;129.42316655304967;127.69439091704044;130.0139218450504;123.54724809787058;123.2323550862302;118.59825466316033;117.00400079079009
20-08-04_M1_P1_C7__8__f;61.54449375830401;61.3081928119213;61.45240639593229;61.4800126992418;62.5516944342129;64.8011771616294;68.8111463303251;73.52966157920541;79.90834314052279;87.79621320173891;96.79438461967779;107.471868467645;119.98297047457399;133.884028724913;149.073064634222;166.256608151934;185.226506999377;206.141649436729;227.540399244434;249.989627821923;275.440263212335;301.48255049654097;328.896917191369;358.73428327808;388.89249709853;418.37419181514;451.537075191076;483.563746920187;517.530243036425;550.153943472077;585.9137680702839;621.54474466075;656.431111053565;690.524280980849;726.899196248184;761.423160171983;797.641732882353;832.2478362624339;867.599659958669;902.6016027656821;937.8894060355369;969.5469844752839;1008.40525966378;1041.6725905164;1078.5741678949198;1112.3566898886
20-08-04_M2_P1_C3__1__h;-341.2908345509204;-338.1040620493495;-337.32519775289984;-337.0934163669999;-340.5064482220496;-339.6551856551105;-338.7377936433104;-341.5150029841798;-338.9603258130401;-339.4599520025404;-338.0243677742901;-342.68658534644055;-342.63807435410035;-340.6772989246201;-344.03821451052954;-343.8839925357597;-343.7005371542291;-346.10907819962995;-343.9602103820598;-346.6833611394204;-344.43849277629033;-346.43833534859004;-346.6343568625198;-350.5488400745098;-349.7182504046996;-341.0723111255402;-346.3537909834595;-345.0838254832797;-343.4368337347296;-345.9507402277204;-339.7705989667011;-346.65649433950057;-345.4691726573801;-342.18884069463;-344.7775906609595;-347.37462683281956;-342.9255652306101;-340.18370846931975;-342.70972837570025;-344.71279128443985;-341.7969955994504;-337.3299144634202;-336.7507772966492;-335.89465412771006;-336.75743900398993;-331.8173129877996
20-08-04_M2_P1_C3__1__f;93.6958377451696;93.3753073045419;93.2082080832856;93.10911491166661;95.4613870665585;99.0524743539368;104.356735221819;112.487930493794;121.68845863416401;133.50104955959299;147.158547749522;163.908413080738;182.371965650155;202.353117718499;226.28560776127202;251.48295274357997;278.83215256669604;309.208980637825;340.249142071898;375.424370374522;410.11139790717004;448.46214261546095;488.691484787667;531.138907120697;573.922912981711;611.965859456677;660.690484838398;705.912786021098;751.6599109867931;801.1136574958681;843.9596979871741;899.445430544939;947.0310216105839;993.253046767181;1045.50853838532;1098.31785023086;1142.6127526658502;1189.53811371625;1240.4562752899699;1292.6251895661599;1336.3017851467098;1378.9728324979599;1427.2235115779001;1473.52164599018;1520.2279373118697;1557.84772956231
20-08-04_M2_P1_C3__2__h;-356.9943823673493;-353.15938430662936;-356.8788747052904;-356.27528842344964;-356.42296057356907;-355.91804806598066;-356.6952932153399;-359.04534452543066;-359.9926589295401;-360.1758653108709;-357.2346038116002;-360.33743893685914;-357.5682103074996;-358.9570496885199;-358.83613598558986;-358.35717470206055;-357.4269935491193;-362.36523093306005;-359.89750749590985;-356.4997549353102;-359.89373850007996;-358.66057683167946;-359.33363819581973;-361.53590887062;-359.5416556292894;-361.36115661912936;-362.3885359936894;-359.42082382781973;-358.72767408828986;-355.4190506684399;-357.0301562188197;-353.7912821498003;-354.87477553112967;-352.83550611879036;-354.4565716095203;-354.79542491239954;-351.8630570961095;-354.1946841425097;-350.58746261984015;-351.10583103347017;-347.8370201022899;-345.25734748774084;-348.0098095651001;-347.9728957212701;-346.29735604647976;-346.54591480818
20-08-04_M2_P1_C3__2__f;100.899936705085;100.36272452436701;100.768642828196;100.895013762368;102.98542025658399;106.777616310398;112.99680855966999;121.43299698720301;131.94722047160602;144.456593214294;159.01994171934402;176.825204445522;195.964627202801;218.510482756623;243.192853260298;270.001237607664;299.149501238938;332.89190957889;365.651878684566;400.70283893856003;440.64907293370004;480.15271247421504;522.875891171124;567.750970207613;611.312501112243;658.80787310758;707.032008178583;753.322292894903;801.7642756230761;849.133391623931;901.1597120154249;949.728315565276;1001.83297317131;1051.35392718346;1104.8661343934698;1157.61216547463;1206.1964215407302;1260.3125641117501;1307.0373672304902;1357.98919359768;1404.63218489659;1450.2210708938699;1504.0306564795098;1551.98294482539;1597.0257525468699;1644.7269041221803
20-08-04_M2_P1_C3__3__h;-345.7957335246201;-346.7464916229801;-346.0497938519402;-348.94155557652994;-349.6778541003405;-353.45359341677977;-350.55294491728;-353.2115956939806;-354.5075429067201;-354.42788681783986;-355.0296668377505;-355.91105415816037;-354.2265441517993;-357.84044430269023;-360.5145005150198;-360.2822927071293;-359.4328082907905;-359.71338372460923;-360.4983794978898;-360.2371914458199;-362.13409488451;-363.2487963102212;-362.18990356998074;-359.5469260928103;-364.1874056481802;-362.65889061143025;-361.96912597147093;-360.10630773812045;-359.23845771979995;-357.52332210292025;-357.96683884764025;-357.8750846719904;-359.3337001892096;-355.1896615016103;-353.93317147660946;-353.27355277007064;-353.6713537339201;-351.9027661739401;-354.80585172500014;-350.28521639845076;-350.15949429899047;-349.6857330203802;-349.3570483785097;-349.98953930481;-349.85502026218;-342.52407078331
