;idxCompression;T;B;F;dx;dy;dz;D2;D3
775;0;522.066;6.0012;123.412825225926;-4594.05063291139;-471.13924050633;851.661474126779;4618.14610008155;193.019662246978
776;0;522.665;6.0012;121.991561957529;-4619.93670886076;-424.430379746837;836.758782572793;4639.39180724491;211.246663184261
777;0;523.266;6.0036;120.419189555968;-4633.35443037975;-412.46835443038;848.757400406702;4651.67748462059;225.476768016448
778;0;523.866;6.0036;117.626614603926;-4653.03797468355;-416.329113924051;868.866713361523;4671.62630407741;248.738807061643
779;0;524.465;6.0036;118.681453701758;-4641.89873417721;-436.392405063292;861.760573257162;4662.36658678326;238.338785108427
780;0;525.066;6.0012;120.230964616924;-4633.16455696203;-427.025316455697;845.77512031868;4652.8017830962;226.048528714132
781;0;525.665;6.0012;118.33186345902;-4651.77215189873;-412.974683544304;851.367932206231;4670.0676914183;244.036928276228
782;0;526.266;6.0;118.487042042347;-4652.91139240506;-378.417721518988;858.214605731667;4668.27424189416;243.505736541737
783;0;526.865;6.0036;119.820090236266;-4645.82278481013;-352.594936708861;854.524288161634;4659.18367713204;233.898172466006
784;0;527.465;6.0036;121.483029991725;-4633.48101265823;-347.721518987342;846.199357481504;4646.5101473505;219.934458790773
785;0;528.066;6.0036;122.140510764691;-4641.89873417721;-298.987341772153;818.77833041505;4651.51774036131;220.030303020853
786;0;528.665;6.006;121.715254273366;-4642.72151898734;-272.848101265821;839.756036463687;4650.7321132519;222.938995586983
