;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
934;0;636.003;6.0012;137.159716982243;-4589.05063291139;515.569620253165;299.948894210603;4617.92136623746;124.652437671893
935;0;636.603;5.9988;136.836865703446;-4590.37974683544;511.075949367088;312.969987799497;4618.74277765914;126.334191807902
936;0;637.202;6.0012;136.751693055949;-4588.98734177215;522.6582278481;316.492009395957;4618.6552638276;126.486325511057
937;0;637.803;6.0036;137.039943321033;-4589.43037974683;504.999999999999;326.924509446609;4617.13073353389;125.690510870226
938;0;638.402;6.0012;136.79348577101;-4588.79746835443;507.658227848102;338.930888479981;4616.79315996265;126.217345193864
939;0;639.002;6.0012;137.034144809236;-4587.59493670886;493.987341772152;353.35744317748;4614.11430256641;124.624906990281
940;0;639.603;6.0012;137.686599144924;-4582.9746835443;487.848101265824;358.128934632195;4608.86675007172;119.759895748153
941;0;640.202;6.0036;137.02990018854;-4588.16455696203;487.531645569622;362.538319298509;4613.99405149101;125.215113859141
942;0;640.803;6.0012;136.635571289336;-4589.05063291139;482.848101265824;380.484803409757;4614.38273231864;127.042838456921
943;0;641.402;6.0012;136.463559734678;-4592.78481012658;460.12658227848;391.714749504998;4615.7760760081;129.367561930777
944;0;642.003;6.0036;136.923999035355;-4585.75949367088;482.278481012655;392.287534673684;4611.05006121605;124.707010702047
945;0;642.602;6.0036;136.712480979136;-4594.6835443038;435.379746835444;397.449320496926;4615.2651490733;129.346960085575
946;0;643.202;6.0036;136.282424560197;-4599.6835443038;410.25316455696;413.001153366391;4617.94287175233;133.374264384845
947;0;643.803;6.0012;136.434477799022;-4598.22784810126;402.151898734176;418.803737606899;4615.78005246237;131.740776283286
948;0;644.403;6.0012;137.003169388635;-4595.88607594937;379.683544303799;425.998549201729;4611.54295403614;128.177299655278
949;0;645.003;6.0048;137.834018418878;-4588.35443037975;377.594936708858;439.649929281583;4603.8651495253;121.809874506292
950;0;645.602;6.0036;137.902867850413;-4586.20253164557;377.215189873416;447.998320301078;4601.68935943567;120.445409619978
951;0;646.202;6.0036;137.147333817358;-4595.0;371.708860759493;435.050322584669;4610.0100300506;127.49255051211
952;0;646.802;6.0036;136.511773941213;-4599.55696202532;395.886075949367;416.029040104191;4616.56257750787;132.270239614531
953;0;647.402;6.0036;135.995557567901;-4596.83544303797;426.898734177215;429.163772844677;4616.61549401856;133.520264544793
954;0;648.002;6.0048;136.089371096745;-4599.87341772152;395.822784810124;437.000141550911;4616.8724409535;134.507979481157
955;0;648.602;6.0012;136.055965536121;-4602.91139240506;387.848101265825;421.408378335904;4619.2228173133;135.405378717941
956;0;649.202;6.0048;136.073031958247;-4605.69620253164;391.13924050633;404.93045299852;4622.27513411721;136.978026590628
957;0;649.802;6.0;136.079447172429;-4602.72151898734;389.177215189873;418.339685027703;4619.14540647641;135.050493282837
958;0;650.402;6.0012;135.442683227148;-4604.81012658228;392.721518987344;435.665390569472;4621.52642460804;139.015814911713
959;0;651.001;6.0048;136.301238592712;-4598.60759493671;381.455696202531;447.127943819938;4614.40139783861;133.013768154662
960;0;651.602;6.0048;136.16799463578;-4606.70886075949;333.354430379747;443.070361365599;4618.75434549769;136.957224929393
961;0;652.203;6.0036;137.617698386023;-4599.05063291139;320.316455696201;428.004432605855;4610.19190011354;127.016970833122
962;0;652.803;6.0012;137.782063186643;-4602.15189873418;294.810126582279;414.843743390327;4611.58488046767;127.206306547058
963;0;653.403;6.0048;138.307164296693;-4601.32911392405;275.3164556962;412.701598818409;4609.55841327802;124.996475267617
964;0;654.003;6.0036;138.075309316952;-4602.08860759494;296.20253164557;403.022349533523;4611.61094325056;126.188104423051
965;0;654.603;6.0036;138.128964124392;-4603.86075949367;283.73417721519;397.264505379824;4612.59568747637;126.671485468519
966;0;655.203;6.0048;138.458698029175;-4601.45569620253;288.607594936709;394.72653582168;4610.49768115871;124.364034312801
967;0;655.803;6.0036;139.090452768341;-4598.48101265823;267.6582278481;394.586767277864;4606.26405568689;120.133922743729
968;0;656.403;6.0012;138.918828369489;-4600.69620253165;262.848101265824;387.657760821161;4608.19863637931;121.47545261655
969;0;657.003;6.0012;138.787265949359;-4600.3164556962;282.594936708859;383.454396117287;4608.98810920605;121.911746693598
970;0;657.603;6.0012;138.183474733763;-4606.07594936709;265.822784810126;387.630661393295;4613.74006682887;126.995133249528
971;0;658.202;6.0036;138.03722398037;-4604.17721518987;284.746835443039;399.220570425924;4612.97394195636;127.21658813274
972;0;658.803;6.0048;139.009681697992;-4595.94936708861;283.924050632911;406.598058382215;4604.7110062815;119.627546369073
973;0;659.401;6.006;139.028435123836;-4596.77215189873;259.177215189875;418.438289155688;4604.07287576394;120.048523125926
974;0;660.002;6.0048;138.875992637179;-4592.53164556962;272.025316455696;442.649135836144;4600.58090770625;118.826797469559
975;0;660.601;6.0048;137.44403761317;-4602.6582278481;248.291139240506;462.095577782727;4609.35041542766;129.455458524077
976;0;661.201;6.0048;137.652901988519;-4598.98734177215;278.92405063291;456.521489910843;4607.43781247256;126.999467230246
977;0;661.801;6.0012;136.841510599784;-4605.18987341772;276.012658227847;453.98988534679;4613.45388594393;132.73765152088
978;0;662.401;6.0036;136.529371813689;-4604.3670886076;272.278481012656;478.521136229277;4612.41063413432;134.16662798454
979;0;663.002;6.0012;135.326075524504;-4607.46835443038;261.835443037975;515.903116147281;4614.90221308191;140.649261255501
980;0;663.602;6.0036;135.971690465535;-4600.75949367089;288.987341772154;512.658892306576;4609.82663473447;135.245437896568
981;0;664.201;6.0048;137.381383237387;-4595.88607594937;284.303797468356;483.248151271862;4604.67126648149;126.959637844361
982;0;664.802;6.0036;138.497586315469;-4590.6329113924;286.772151898735;460.558218545199;4599.58137163196;119.581818306006
983;0;665.401;6.0;137.897206836575;-4591.13924050633;304.240506329111;468.473113084604;4601.208733736;121.996093954201
984;0;666.001;6.0036;137.108849761609;-4593.48101265823;311.26582278481;490.251424646909;4604.01501149655;127.04327036518
985;0;666.602;6.0048;136.373366156926;-4597.84810126582;303.037974683545;504.597758664609;4607.82369198454;132.37032765057
986;0;667.201;6.0048;136.077971745296;-4595.69620253165;333.354430379747;509.381835975731;4607.77047629519;132.840659151219
987;0;667.802;6.0012;135.516357746355;-4601.13924050633;338.734177215188;495.883710339697;4613.59113417529;137.1642004913
988;0;668.401;6.0036;136.090371958741;-4597.08860759494;351.898734177215;487.019458133383;4610.53753755402;133.188557187382
989;0;669.002;6.0036;136.217125976003;-4594.17721518987;372.088607594938;482.513056644717;4609.22056496233;131.407520525609
990;0;669.603;6.0036;135.851372511881;-4592.0253164557;399.683544303797;488.518600927208;4609.38644968691;132.201599284455
991;0;670.202;6.0012;136.569250544501;-4585.75949367089;393.670886075951;493.334832336929;4602.62608739147;125.989755565831
