idxCompression,T,B,F,dx,dy,dz,D2,D3
11,116.735,3.8745,8.04714863748261e-09,1092.3646,596.813399999999,-0.719982002432552,1244.76771076081,1244.76791898201
11,116.749,3.97905,8.34719471496727e-09,1093.1862,597.6666,-0.721,1245.8978419702,1245.89805059122
11,116.765,4.10205,8.73484860254883e-09,1094.2448,597.255799999999,-0.720636856711756,1246.62992622537,1246.63013451391
11,116.779,4.25211,9.26037874018065e-09,1092.7912,596.924,-0.717929765408733,1245.19511265241,1245.1953196172
11,116.795,4.42185,9.79534581228647e-09,1093.281,597.524399999999,-0.720043409695299,1245.91281940445,1245.91302746976
11,116.809,4.61127,1.04240263756799e-08,1093.8814,597.2558,-0.723822350725088,1246.31095955207,1246.31116973988
11,116.825,4.82898,1.11696920099806e-08,1093.2494,597.4612,-0.729863763991512,1245.85478130712,1245.85499509651
11,116.839,5.0676,1.20115072644536e-08,1093.1072,596.939800000001,-0.733933919676252,1245.48001811184,1245.48023435737
11,116.855,5.32836,1.29498977669779e-08,1092.5542,596.5764,-0.740249345690131,1244.82050150799,1244.82072160761
11,116.869,5.61249,1.40375466643485e-08,1092.254,594.791,-0.732511864796131,1243.70218870797,1243.70240442424
11,116.885,5.91999,1.52087393373529e-08,1093.7234,592.3104,-0.720997383264791,1243.80966616911,1243.80987513886
11,116.899,6.25086,1.64912786763952e-08,1093.1862,591.2202,-0.710991329897341,1242.81832652986,1242.81852990175
11,116.915,6.60141,1.78835232492378e-08,1092.3172,590.13,-0.69755924476041,1241.53545350741,1241.53564946994
11,116.929,6.97656,1.93675275422063e-08,1092.0802,589.0714,-0.700193288252776,1240.82403165397,1240.82422921244
11,116.945,7.37385,2.0895594801329e-08,1091.938,588.992399999999,-0.696438067653404,1240.66137326095,1240.66156873167
11,116.959,7.79205,2.27137002063862e-08,1091.5588,586.0536,-0.694321406758875,1238.93479890202,1238.93499345713
11,116.975,8.23608,2.4436298432109e-08,1090.7056,586.8594,-0.69475,1238.56475859751,1238.56495345108
11,116.989,8.69733,2.63802456261882e-08,1089.9472,585.6428,-0.694835248404335,1237.32064881327,1237.32084391063
11,117.005,9.18564,2.84812036863806e-08,1089.1572,584.1576,-0.696206754904873,1235.92212859452,1235.92232468446
11,117.019,9.70101,3.06277068683279e-08,1089.4416,582.9094,-0.697419671278967,1235.58341216565,1235.58360899339
11,117.035,10.22991,3.28737670663943e-08,1088.225,582.4512,-0.699444371266712,1234.29455601426,1234.29475419321
11,117.049,10.78833,3.5331997045966e-08,1087.8932,580.570999999999,-0.698499344278099,1233.1156882658,1233.11588609853
11,117.065,11.36397,3.79264264234655e-08,1087.1348,578.6276,-0.700492457300402,1231.53236776497,1231.53256698411
11,117.079,11.96667,4.07021466075811e-08,1085.7286,576.810600000001,-0.703513019542525,1229.43770119934,1229.43790248263
11,117.095,12.59151,4.34848426685149e-08,1085.144,575.3096,-0.705739669716782,1228.21766661621,1228.21786937686
11,117.109,13.23972,4.67695747188934e-08,1083.6272,571.5808,-0.706500516109919,1225.13367413866,1225.13387784824
11,117.125,13.90884,4.99633498441103e-08,1082.5844,569.195,-0.705506068085885,1223.09931368976,1223.09951716415
11,117.139,14.60256,5.3241919099927e-08,1082.0472,566.746,-0.708990615268742,1221.48564115336,1221.48584691413
11,117.155,15.31719,5.67187420754616e-08,1081.2572,563.9494,-0.723131447810481,1219.49008126848,1219.49029566917
11,117.169,16.05273,6.01875771096656e-08,1079.93,562.321999999999,-0.731900438109499,1217.56101965528,1217.5612396353
11,117.185,16.8141,6.36801070977461e-08,1078.6186,561.2318,-0.740216690997702,1215.89441054608,1215.89463586199
11,117.199,17.59392,6.74360323881002e-08,1078.3184,558.371999999999,-0.741798674540767,1214.3104471932,1214.31067376839
