;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;jumpD3;minForce;maxForce;minStress;maxStress;minStrain;maxStrain;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;bestH0;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;KChadwick_S=100+/-100;K_CIW_S=100+/-100;R2Chadwick_S=100+/-100;K2Chadwick_S=100+/-100;K3Chadwick_S=100+/-100;H0Chadwick_S=100+/-100;Npts_S=100+/-100;validatedFit_S=100+/-100;KChadwick_S=150+/-100;K_CIW_S=150+/-100;R2Chadwick_S=150+/-100;K2Chadwick_S=150+/-100;K3Chadwick_S=150+/-100;H0Chadwick_S=150+/-100;Npts_S=150+/-100;validatedFit_S=150+/-100;KChadwick_S=200+/-100;K_CIW_S=200+/-100;R2Chadwick_S=200+/-100;K2Chadwick_S=200+/-100;K3Chadwick_S=200+/-100;H0Chadwick_S=200+/-100;Npts_S=200+/-100;validatedFit_S=200+/-100;KChadwick_S=250+/-100;K_CIW_S=250+/-100;R2Chadwick_S=250+/-100;K2Chadwick_S=250+/-100;K3Chadwick_S=250+/-100;H0Chadwick_S=250+/-100;Npts_S=250+/-100;validatedFit_S=250+/-100;KChadwick_S=300+/-100;K_CIW_S=300+/-100;R2Chadwick_S=300+/-100;K2Chadwick_S=300+/-100;K3Chadwick_S=300+/-100;H0Chadwick_S=300+/-100;Npts_S=300+/-100;validatedFit_S=300+/-100;KChadwick_S=350+/-100;K_CIW_S=350+/-100;R2Chadwick_S=350+/-100;K2Chadwick_S=350+/-100;K3Chadwick_S=350+/-100;H0Chadwick_S=350+/-100;Npts_S=350+/-100;validatedFit_S=350+/-100;KChadwick_S=400+/-100;K_CIW_S=400+/-100;R2Chadwick_S=400+/-100;K2Chadwick_S=400+/-100;K3Chadwick_S=400+/-100;H0Chadwick_S=400+/-100;Npts_S=400+/-100;validatedFit_S=400+/-100;KChadwick_S=450+/-100;K_CIW_S=450+/-100;R2Chadwick_S=450+/-100;K2Chadwick_S=450+/-100;K3Chadwick_S=450+/-100;H0Chadwick_S=450+/-100;Npts_S=450+/-100;validatedFit_S=450+/-100;KChadwick_S=500+/-100;K_CIW_S=500+/-100;R2Chadwick_S=500+/-100;K2Chadwick_S=500+/-100;K3Chadwick_S=500+/-100;H0Chadwick_S=500+/-100;Npts_S=500+/-100;validatedFit_S=500+/-100;KChadwick_S=550+/-100;K_CIW_S=550+/-100;R2Chadwick_S=550+/-100;K2Chadwick_S=550+/-100;K3Chadwick_S=550+/-100;H0Chadwick_S=550+/-100;Npts_S=550+/-100;validatedFit_S=550+/-100;KChadwick_S=600+/-100;K_CIW_S=600+/-100;R2Chadwick_S=600+/-100;K2Chadwick_S=600+/-100;K3Chadwick_S=600+/-100;H0Chadwick_S=600+/-100;Npts_S=600+/-100;validatedFit_S=600+/-100;KChadwick_S=650+/-100;K_CIW_S=650+/-100;R2Chadwick_S=650+/-100;K2Chadwick_S=650+/-100;K3Chadwick_S=650+/-100;H0Chadwick_S=650+/-100;Npts_S=650+/-100;validatedFit_S=650+/-100;KChadwick_S=700+/-100;K_CIW_S=700+/-100;R2Chadwick_S=700+/-100;K2Chadwick_S=700+/-100;K3Chadwick_S=700+/-100;H0Chadwick_S=700+/-100;Npts_S=700+/-100;validatedFit_S=700+/-100;KChadwick_S=750+/-100;K_CIW_S=750+/-100;R2Chadwick_S=750+/-100;K2Chadwick_S=750+/-100;K3Chadwick_S=750+/-100;H0Chadwick_S=750+/-100;Npts_S=750+/-100;validatedFit_S=750+/-100;KChadwick_S=800+/-100;K_CIW_S=800+/-100;R2Chadwick_S=800+/-100;K2Chadwick_S=800+/-100;K3Chadwick_S=800+/-100;H0Chadwick_S=800+/-100;Npts_S=800+/-100;validatedFit_S=800+/-100;KChadwick_S=850+/-100;K_CIW_S=850+/-100;R2Chadwick_S=850+/-100;K2Chadwick_S=850+/-100;K3Chadwick_S=850+/-100;H0Chadwick_S=850+/-100;Npts_S=850+/-100;validatedFit_S=850+/-100;KChadwick_S=900+/-100;K_CIW_S=900+/-100;R2Chadwick_S=900+/-100;K2Chadwick_S=900+/-100;K3Chadwick_S=900+/-100;H0Chadwick_S=900+/-100;Npts_S=900+/-100;validatedFit_S=900+/-100;KChadwick_S=950+/-100;K_CIW_S=950+/-100;R2Chadwick_S=950+/-100;K2Chadwick_S=950+/-100;K3Chadwick_S=950+/-100;H0Chadwick_S=950+/-100;Npts_S=950+/-100;validatedFit_S=950+/-100;KChadwick_S=1000+/-100;K_CIW_S=1000+/-100;R2Chadwick_S=1000+/-100;K2Chadwick_S=1000+/-100;K3Chadwick_S=1000+/-100;H0Chadwick_S=1000+/-100;Npts_S=1000+/-100;validatedFit_S=1000+/-100;KChadwick_S=1050+/-100;K_CIW_S=1050+/-100;R2Chadwick_S=1050+/-100;K2Chadwick_S=1050+/-100;K3Chadwick_S=1050+/-100;H0Chadwick_S=1050+/-100;Npts_S=1050+/-100;validatedFit_S=1050+/-100;KChadwick_S=1100+/-100;K_CIW_S=1100+/-100;R2Chadwick_S=1100+/-100;K2Chadwick_S=1100+/-100;K3Chadwick_S=1100+/-100;H0Chadwick_S=1100+/-100;Npts_S=1100+/-100;validatedFit_S=1100+/-100
123;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;5;1s;66.65799999999945;12281.945;12281.945;489.8461309558252;361.5290436332489;128.3170873225763;500.50085101808554;503.85351114772084;334.8481012658226;1263.5;True;53.896419680691906;32.29898552766515;875.9931123395085;92.3879904228569;902.9582438747051;0.02631224649421768;0.11221568054487381;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;498.75101162836387;545.0025345844869;6931.034039075752;0.8127804357985999;3411.005297474607;138.903573733759;R2 > 0.6;True;ok;84142.13505497562;1437695.7585450555;0.013487798413679001;35424.62503520389;-1.0;507.1935570356303;8.0;False;84142.13505497562;1437695.7585450555;0.013487798413679001;35424.62503520389;4188.111985986189;507.1935570356303;8.0;False;263997.92169677396;7353964.407275169;0.0034147782829265427;72384.93531773787;4188.111985986189;503.7278822903226;10.0;False;52122.55818235221;340095.940533392;0.05878003579415689;20540.335561416643;4741.900791845733;519.5693388333978;10.0;False;4983.481140289375;14587.33924047625;0.27161816483212153;2811.1786812275077;4741.900791845733;593.7770924921833;9.0;False;7644.128911624979;20436.775330915923;0.21742196853276344;3464.8439573942933;4400.697367698759;584.226775300584;12.0;False;4236.348092369261;7022.280098791043;0.2759800058304344;2757.1041995264577;4400.697367698759;609.5788527987033;19.0;False;4077.455043142269;9078.889715673284;0.17441198680854034;2492.403976789229;3724.715275675589;625.9438337816287;19.0;False;8539.238913109164;29929.886758014716;0.06284161027346433;2648.7219618049553;3724.715275675589;629.2125147976578;23.0;False;123209.78250828461;6205404.867212134;0.0003246496661334724;2572.0760635846505;3026.674540748569;638.9240772216772;23.0;False;78946.96104950426;3455951.961454868;0.0006853902629242451;2675.2581971320465;3026.674540748569;649.2343555997909;16.0;False;5251256610.579288;0.0;3.3822533322447275e-13;2687.9111062691245;2415.9326872687793;655.147165761846;14.0;False;3165862446.6684875;0.0;4.177555264206955e-11;3608.0524948792827;2415.9326872687793;630.3312727426171;10.0;False;78608608345.26694;0.0;8.459032922349507e-15;3114.0184956866724;1908.0833974029092;659.2096901213538;8.0;False;;;;;1908.0833974029092;;5.0;False;;;;;1908.0833974029092;;5.0;False;;;;;1908.0833974029092;;2.0;False;;;;;1908.0833974029092;;1.0;False;;;;;1908.0833974029092;;1.0;False;;;;;1908.0833974029092;;0.0;False;;;;;1908.0833974029092;;0.0;False
124;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;6;1s;82.77399999999943;12298.061;12298.061;;;;;;;;False;;;;;;;;;;;;;;;;;;Not relevant;False;Unspecified bug in the code;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
125;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;7;1s;98.60299999999916;12313.89;12313.89;778.4486191809501;658.0392447080676;120.40937447288252;783.2572945318275;752.8658159470415;387.91772151898795;1828.75;False;-85.21736864570903;54.06419648848039;692.1794030574174;149.6320730853774;701.6976553243181;0.018597308091698465;0.07028467571070492;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;797.5972674234187;833.8625138219303;12664.603812079842;0.8272241522073148;6564.145770979678;77.84918965368433;R2 > 0.6;True;ok;;;;;-1.0;;5.0;False;84391.41245960054;2062757.9174712629;0.012738271496121905;11773.775509917406;-1.0;822.5567350880824;6.0;False;51491.84987738467;181676.69609774125;0.17599442582985556;44435.491929111835;-1.0;800.3786413548598;10.0;False;28444.89782147205;32111.363592030084;0.6408891284218498;30012.503562044425;12451.665130401547;807.5061581672276;11.0;True;39762.315478020675;34024.636874591946;0.7840719568642341;48214.015406733575;12451.665130401547;800.4151102956614;10.0;True;36445.8067840798;24143.764471741757;0.8190083231446956;42119.19131425245;15926.733277680156;802.6381562931423;12.0;True;35537.079837615405;45574.0995530894;0.6601801329893769;35896.42515418021;15926.733277680156;805.9337117769622;9.0;True;9202.254847514612;19014.606950539757;0.3174586971381169;5283.161006234907;15151.899687485266;888.6938955569636;12.0;False;6468.9287460688265;9372.351574983342;0.33287177653286915;4810.59708411669;15151.899687485266;904.0564909431898;19.0;False;31388.092161115113;286385.78738950787;0.01095713267371534;4002.8073171403607;11753.606574861597;930.3168162974079;21.0;False;57731.567883127136;618407.104737479;0.005879987643201198;4603.396708136605;11753.606574861597;920.4207663865003;27.0;False;201158009088.0359;0.0;2.3417794708933334e-15;3951.693829150401;8811.627054091734;942.6391702910809;23.0;False;6841.23236331959;15770.312033179343;0.24896995191568064;5461.008692096067;8811.627054091734;913.7399625487499;13.0;False;;;;;6665.242295445739;;8.0;False;;;;;6665.242295445739;;1.0;False;;;;;6665.242295445739;;0.0;False;;;;;6665.242295445739;;0.0;False;;;;;6665.242295445739;;0.0;False;;;;;6665.242295445739;;0.0;False;;;;;6665.242295445739;;0.0;False;;;;;6665.242295445739;;0.0;False
126;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;8;1s;114.43299999999908;12329.72;12329.72;430.6718585694974;303.74014057343265;126.93171799606472;526.432864150273;483.429984798046;253.20253164556743;1557.5;False;50.08304454770132;75.86638126251277;875.0133012574687;;;;;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;;470.29891795432997;13752.37643711354;0.34163446518641766;21318.381907904622;122.85281971535369;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
127;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;9;1s;130.2520000000004;12345.539;12345.539;421.2636303819966;338.4051111151757;82.8585192668209;398.71269310179423;397.7525295046853;141.58860759493746;1401.75;False;24.94668895153154;62.25781503974079;890.9766343580284;303.9226980381106;1312.4465729236786;0.01675883459446272;0.08191357700565094;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;446.013189008792;448.65886974308;18873.37353255431;0.7984723794833082;13036.419527178841;33.55419128479207;R2 > 0.6;True;ok;;;;;721.4326512487031;;0.0;False;;;;;721.4326512487031;;0.0;False;;;;;721.4326512487031;;0.0;False;;;;;721.4326512487031;;2.0;False;;;;;721.4326512487031;;5.0;False;1598670.0863533902;765695526.2118832;1.7399813626720163e-05;5911.456070227849;721.4326512487031;468.8891769901804;8.0;False;26198.514123670273;153645.08142289714;0.08500078665350093;7441.668147940025;721.4326512487031;462.68551745620243;9.0;False;9756.467343563856;18030.728050939466;0.4833383052520143;7794.137627107411;1221.644620745776;463.48444161698416;9.0;False;17702.366616583975;58167.87074334723;0.2699095986611746;9146.632727021179;1221.644620745776;460.4080095659534;8.0;False;;;;;2448.657463406409;;5.0;False;114395146853.40094;0.0;6.445065473652756e-14;14461.001303964229;2448.657463406409;451.15164125697896;6.0;False;;;;;3733.023713331877;;4.0;False;;;;;3733.023713331877;;2.0;False;;;;;3733.023713331877;;4.0;False;;;;;3733.023713331877;;2.0;False;;;;;3733.023713331877;;4.0;False;;;;;3733.023713331877;;4.0;False;;;;;3733.023713331877;;4.0;False;6374.999961453076;23013.578740007233;0.2885822626418943;6768.713311446946;3733.023713331877;503.9961207972358;7.0;False;4320.170092788858;18511.45547459457;0.17857944317836627;6353.830241397113;6381.8607300886415;511.75860806051986;8.0;False;20318.702930111227;267681.20019596297;0.012934958123088309;6310.191270208959;6381.8607300886415;514.0369075852184;11.0;False
128;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;10;1s;146.08899999999994;12361.376;12361.376;357.60415414140635;309.74319672289585;47.86095741851051;359.76134883887016;359.76134883887016;65.57594936709074;1291.5000000000002;False;-17.180993157863668;21.663393909605244;774.8076291067598;;;;;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;;353.9649396434085;2.8860570955931155e+17;1.660485954240948e-14;0.0;-41.21919299098863;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
129;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;11;1s;161.91100000000006;12377.198;12377.198;355.26065270145835;290.7680316097558;64.49262109170257;349.85971341888035;358.2961404667517;64.088607594937;1214.4999999999998;False;12.965197601637556;21.197731568113344;907.8055080250646;215.10901920655422;30782.701686916735;0.002465672489925876;0.07156500484018907;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;370.26128317807684;355.59333975946817;80188.79125139826;0.4076342837968036;102795.207361171;-11.500768765813518;R2 > 0.6;False;R2 < 0.6;;;;;6162.875017393564;;0.0;False;;;;;6162.875017393564;;3.0;False;;;;;6162.875017393564;;5.0;False;13988.697588008741;43949.022728105716;0.34877222603408137;8328.976353106751;6162.875017393564;376.87280132312014;7.0;False;14670.247691191624;35065.335017793754;0.31758383458631795;7901.944620470706;6162.875017393564;378.37644851718096;10.0;False;17623.419920803066;55928.80267732824;0.2408401114190629;8238.954675308316;5625.626632980055;379.37336991032424;9.0;False;127525.06248075263;5759433.263710787;0.002584999064008591;5604.8917473008505;5625.626632980055;388.48517772199784;7.0;False;45796.66928688289;447697.9749834188;0.052416482380930725;9926.823464151294;6091.930136532174;378.2576686310486;7.0;False;15661.764563743383;47290.45587192369;0.45814086358852724;10397.125285855933;6091.930136532174;379.1947590707058;6.0;False;;;;;6521.71167086785;;4.0;False;35696039349.744;0.0;1.899709946170093e-13;9332.090776574514;6521.71167086785;384.9072273673573;6.0;False;;;;;7083.641118565025;;5.0;False;;;;;7083.641118565025;;5.0;False;18992.6814431727;38366.96940976867;0.6538614500955231;15519.625724708854;7083.641118565025;376.66841104286186;6.0;True;;;;;7083.641118565025;;5.0;False;;;;;7083.641118565025;;4.0;False;;;;;7083.641118565025;;2.0;False;;;;;7083.641118565025;;2.0;False;;;;;7083.641118565025;;1.0;False;;;;;7083.641118565025;;2.0;False;;;;;7083.641118565025;;5.0;False
130;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;12;1s;177.73099999999977;12393.018;12393.018;388.7891739192725;328.2540742414294;60.53509967784311;399.9439584752695;442.27739820223906;38.74050632911212;1361.5;False;26.51119344392191;21.827632874933368;722.3197551076286;;;;;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;;397.8913986394352;3.006436924064679e+17;7.051227912098906e-15;0.0;79.64979687662981;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
131;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;13;1s;193.48599999999897;12408.773;12408.773;492.51612046728195;408.51689682929464;83.99922363798731;481.0963744599658;452.8165291506484;26.68354430379941;1237.25;False;19.883729105713428;15.706116153200163;523.6746462302985;;;;;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;;576.3477860770433;1.590651818814351e+17;4.423573919514125e-15;0.0;-94.72037417273896;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
132;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;14;1s;209.32300000000032;12424.61;12424.61;443.27879372102353;346.99999001018205;96.27880371084149;439.6586509086883;425.68937445027814;21.620253164556743;859.25;False;27.987242198420063;18.04708328067193;812.21763443769;106.05498565837598;973.4305273512749;0.017105199704374144;0.08661381848420166;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;461.073945642499;468.8184613505632;10708.418453101143;0.989146264237493;1163.6262349847566;44.32010079787415;R2 > 0.6;True;ok;;;;;6319.853857612597;;4.0;False;40815.92785709448;152057.0394063728;0.2758291637145516;37533.05434409403;6319.853857612597;454.5874224621286;7.0;False;21830.910476365058;24377.852585127235;0.6807431019181925;21825.082647984706;6319.853857612597;458.5102309840311;10.0;True;14064.476894905436;13024.215024176014;0.7561284022269172;12393.896512457139;14152.031246722969;466.3816725133661;10.0;True;11914.847381006475;6944.220696352295;0.8539337950927935;11025.1740465403;14152.031246722969;468.6801894318877;12.0;True;12423.617840697776;8696.000448010305;0.8227629365838819;11270.009791078815;13123.994421895091;468.7917364698088;11.0;True;10647.736881662646;9283.223221094213;0.7231858142687894;9084.124351520908;13123.994421895091;474.59400325314084;12.0;True;10816.56186307249;11805.883660867701;0.6562592922406826;8811.886571873818;12137.730270379307;476.2405413316505;11.0;True;12259.192612487977;15122.745377457552;0.5991344418093217;9507.776155890926;12137.730270379307;474.5580883930285;11.0;False;15539.043787197486;14859.032531457427;0.6582948998378647;12782.342855870016;11294.004718428594;464.37876516935484;13.0;True;10692.848041653335;9807.530260552361;0.7024290807467471;9073.923704246676;11294.004718428594;478.374467796107;12.0;True;8890.37919134573;6553.63556826315;0.7074883624614668;7837.402043303349;10651.451595205963;486.9451523281491;16.0;True;6994.648636026264;5371.150539558708;0.6903003328036547;6542.1460720880195;10651.451595205963;498.9586149970638;16.0;True;7255.225441934598;5700.860949480635;0.6803817638104439;6668.31566001991;10247.014919675685;498.39581762021874;16.0;True;6799.313821469921;4995.566241731063;0.7267995076564177;6592.827761169028;10247.014919675685;500.1290975190726;15.0;True;20651.296432977713;35343.36167792937;0.40404895749409914;13609.738026597684;10048.33019681184;452.07600231813433;12.0;False;49853.625009630436;186345.12830254712;0.15987840167952472;27985.667581258578;10048.33019681184;419.1953467453624;10.0;False;126721132748.7058;0.0;7.731573929624692e-13;2380661000285102.5;9825.631203746592;349.20540300615403;6.0;False;;;;;9825.631203746592;;4.0;False;;;;;9825.631203746592;;1.0;False;;;;;9825.631203746592;;0.0;False
133;22-05-31;M7_P2_C1;22-05-31_M7_P2_C1;22-05-31_M7;15;1s;225.15799999999945;12440.445;12440.445;457.0068173532706;367.40129324376085;89.60552410950976;459.495212613218;462.873117779779;107.79113924050444;409.5;False;-34.47384497385519;23.5606837477678;865.0793871936047;167.97338937881528;1179.926615520125;0.013330384110418217;0.07758304645130931;474.0772523284104;439.77192736502803;200.2278481012654;1347.5;476.2810776485764;478.8541950078577;14615.163763352744;0.9892873945747971;1573.7360159652562;28.56713389275319;R2 > 0.6;True;ok;;;;;11219.29747252405;;2.0;False;;;;;11219.29747252405;;5.0;False;40791.65878714149;130783.0195092775;0.42854711816395713;35716.0951757637;11219.29747252405;469.7465091823771;6.0;False;45493.36637706602;100012.3918054263;0.5224015712628194;46113.66635692186;18727.854316644523;468.1298324707843;7.0;False;20343.285491807193;19274.691644141698;0.7475902394967411;17819.805905490284;18727.854316644523;477.06798860430405;10.0;True;10983.275742706392;6914.785626611782;0.8896377738321518;10904.337975133087;17693.072800663427;486.1955985583482;9.0;True;10227.611177005574;5146.7675323846315;0.8869027275850897;10237.958680072765;17693.072800663427;488.01064614436206;12.0;True;10221.046386723829;6289.546453941134;0.857273602589501;10057.274366730955;16002.209474058842;488.5226288480772;11.0;True;14929.707155017331;22295.87552226212;0.6415484312719074;11968.869587147585;16002.209474058842;484.2375600067628;8.0;True;17097.11198929237;20805.163661806146;0.6833130373741275;14234.984194811763;14263.06258688555;479.7213403921905;9.0;True;17581.801485256332;14881.068843881745;0.8478371574678604;16161.602315722803;14263.06258688555;476.60448681431535;8.0;True;12545.85448830468;6373.419988095284;0.8849893289930568;12029.990726200094;12905.280467285482;486.2313691951665;12.0;True;11543.918737968208;6264.425150940737;0.870860275902433;11153.066591549736;12905.280467285482;489.57418880721997;12.0;True;10021.056880473652;6626.462631044698;0.8387480599082525;9854.59743094106;12189.219824146881;495.74880850633735;11.0;True;12841.762499769098;10214.008464841763;0.7143963371540959;11037.889697912193;12189.219824146881;490.4436357441728;14.0;True;11886.527175568865;11681.805729344274;0.6458748438967697;9929.081388548922;12156.898835289747;496.87499696411226;13.0;True;12268.189583382435;18251.515627723107;0.5068072508465458;9128.988175992281;12156.898835289747;502.3631564438859;11.0;False;19135.48872657043;27176.620367797383;0.43962684511619315;12631.300051417351;12567.26303254695;484.3961547017071;14.0;False;58004.15156700224;365538.86696786433;0.07446149172173465;16668.5234672187;12567.26303254695;470.0480264285682;9.0;False;58242661087.67545;0.0;5.2713688443729553e-14;12170.439856671925;12906.689007296201;490.75524425484275;8.0;False;454309.95884863485;13270217.50602613;0.0026586182402892626;38160.22347485657;12906.689007296201;438.85789582344955;11.0;False
134;22-05-31;M7_P2_C3;22-05-31_M7_P2_C3;22-05-31_M7;1;1s;5.792999999999665;13998.011;13998.011;823.6974444413994;700.0240101644295;123.67343427696994;824.4189392912481;823.9805745966646;744.8481012658235;-857.5;True;19.816164386581477;17.23758373640241;741.3435233031654;70.03541557836812;660.3553836367863;0.011620392215117122;0.06160800399447553;1146.2897330163314;598.751725390792;1134.405063291138;-386.75;834.9878118923123;858.739732836926;13765.213301624717;0.9397170054378372;4378.8346987768455;31.556151586970373;R2 > 0.6;True;ok;54111.91860174493;266628.6728063307;0.11629610005319774;40612.80833614887;2865.52760532304;838.2828384568139;9.0;False;43210.539506519955;96457.95088584497;0.3133857239072845;47138.238908498155;18753.951580557845;837.162856497812;11.0;False;38582.4083710732;63590.9155352796;0.4946344110323361;40606.74136013197;18753.951580557845;839.2889863182078;10.0;False;31393.43552090293;42683.76922311679;0.5516322048771692;27467.017441484946;21522.95800122777;844.3950726100904;11.0;False;31609.908800897403;61174.615128330996;0.46035814573727657;23454.329276866225;21522.95800122777;848.4654952621222;9.0;False;36577.12759493406;102127.32606245577;0.3386299087451015;23182.046803271023;22737.56011268144;849.6044618405225;8.0;False;85265.11492796992;407130.0590602627;0.1489897843716402;52382.737373172204;22737.56011268144;834.8674578993717;8.0;False;26183.675796052652;73577.0982610573;0.33576892875087033;14468.215369701195;22127.67587070021;869.6173385098107;8.0;False;9102.636175363572;9734.05571497407;0.6345784800057968;8569.485891014381;22127.67587070021;894.7289727893142;12.0;True;5436.789201198452;2711.130310323208;0.8296989129598272;7069.266254636366;19344.297735512006;907.9440460079913;17.0;True;4360.749081567245;1719.477010815603;0.8707413567616911;6261.140869946104;19344.297735512006;918.2275237876746;19.0;True;3687.8993880958647;1593.250336422671;0.884980572379043;5707.943854609073;15288.016977884627;928.3161071299071;15.0;True;3272.5279598391376;2433.5394373631375;0.8278288510241315;5236.92475275843;15288.016977884627;938.8198199747852;10.0;True;;;;;11515.265614975284;;4.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False;;;;;11515.265614975284;;0.0;False
135;22-05-31;M7_P2_C3;22-05-31_M7_P2_C3;22-05-31_M7;2;1s;21.318999999999505;14013.537;14013.537;831.5912686850965;774.1531564686738;57.43811221642261;805.0799622166392;805.109134433455;726.1772151898745;-833.0;True;22.8209194392075;85.30420563871266;579.0704738844198;;;;;1146.2897330163314;598.751725390792;1134.405063291138;-386.75;;832.7419856889878;1.9897839562254356e+18;3.910116625496135e-15;0.0;65.44473528463095;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
