;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;minF;maxF;minS;maxS;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;H0Chadwick_f<150pN;EChadwick_f<150pN;R2Chadwick_f<150pN;Npts_f<150pN;validatedFit_f<150pN;H0Chadwick_f<100pN;EChadwick_f<100pN;R2Chadwick_f<100pN;Npts_f<100pN;validatedFit_f<100pN;H0Chadwick_s<150Pa;EChadwick_s<150Pa;R2Chadwick_s<150Pa;Npts_s<150Pa;validatedFit_s<150Pa
2800;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;4;1s;40.117;108427.209;9799.263999999996;346.2914913385733;219.56006794973018;126.7314233888431;252.82757994226495;286.0632437003401;6.1455696202497165;1596.69811262616;True;59.1757020944411;841.567681685048;203.56464218880018;702.6383286671844;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;388.89064501784594;4316.5032533410595;0.9470175790569815;971.8106303605878;8.773252779280483;R2 > 0.9;True;ok;395.5079897409227;4765.765042118839;0.8613199108432383;13.0;False;;;;8.0;False;;;;0.0;False
2801;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;5;1s;52.062;108439.154;9811.208999999988;336.3523869830633;131.82326492531047;204.52912205775283;276.87946278190975;238.18150440315003;-60.753164556959746;1630.8836915020252;True;55.0366542253642;924.623005075473;230.69415581240145;542.1080522840748;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;372.95646656398105;2295.4378010902415;0.9531899019078353;445.6963935852864;39.6766337823301;R2 > 0.9;True;ok;463.2666818774243;688.7866406389151;0.939025354591587;14.0;True;;;;8.0;False;;;;0.0;False
2802;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;6;1s;64.008;108451.1;9823.154999999999;195.25024694301342;76.48265569648993;118.7675912465235;183.04842010647553;144.8123073072502;-232.96835443037935;1693.8208221679752;True;58.3370011287028;940.98427711296;1060.2197040121273;1012.6369086641836;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;207.85585924081693;4680.768223074144;0.8445417747446969;1782.0430482152606;21.40739875781037;R2 > 0.9;False;R2 < 0.9;282.51148708847774;1033.0558188865075;0.9763935984042644;13.0;True;;;;8.0;False;;;;0.0;False
2803;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;7;1s;75.955;108463.047;9835.101999999999;163.14593596888972;125.17593746834973;37.96999850053999;131.93817453675;137.88261605252;-210.24683544304025;1563.8812820891048;True;61.7275471328435;917.82245569695;-6460.856798737594;3280.8830836282746;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;164.72590221903098;47570.63260405889;0.6514683923328736;35637.36916340332;-11.266070385020612;R2 > 0.9;False;R2 < 0.9;193.34258997655314;6578.329220216542;0.737807585636619;12.0;False;;;;7.0;False;;;;1.0;False
2804;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;8;1s;87.899;108474.991;9847.045999999988;201.7814287731932;145.56030567340986;56.22112309978334;137.88261605252;141.09446930134527;-144.13924050632977;1458.82496619151;True;63.5310594401238;932.140819827853;-737.5535936635096;2770.558124415635;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;193.12584627072474;28718.61419804585;0.6423052688229117;21621.251906603924;11.384775599769455;R2 > 0.9;False;R2 < 0.9;283.58534034054117;1198.7605031080877;0.978579230998619;12.0;True;;;;6.0;False;;;;4.0;False
2805;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;9;1s;99.843;108486.935;9858.98999999999;222.57451052306988;184.09761090859956;38.47689961447031;173.28171170826;180.4672330523249;-53.2531645569602;1410.693270093095;True;87.0272682603963;904.366015858462;-3412.7904034108333;3371.9678986330814;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;222.01504832882645;65820.75736684383;0.5534788767685683;64197.75496275603;-4.071195081710357;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;2.0;False;;;;2.0;False
2806;21-09-02;M2_P1_C10;21-09-02_M2_P1_C10;21-09-02_M2;10;1s;111.788;108498.88;9870.934999999998;122.46161693591664;1.0158401541202693;121.44577678179637;169.72408209835476;146.94310139209983;-147.5253164556948;1598.48832572103;True;67.7352847528555;1106.54796362581;248.73613534343752;918.9781817914974;167.21519201549063;155.43391495932536;-153.34810126581988;1526.21487010475;171.24863083027736;5095.698492629861;0.5226936538424978;4204.377890404416;-0.07709005749984499;R2 > 0.9;False;R2 < 0.9;136.22604034032696;20108.51033083598;0.6441407082752276;11.0;False;;;;6.0;False;;;;0.0;False
2807;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;1;1s;3.806;104162.139;5534.193999999989;205.89338039045347;72.04668511645013;133.84669527400334;202.02698939742004;185.26047248047507;-6.164556962025017;920.0374950264335;True;71.3111185358323;927.477817017083;-213.897406774812;1417.2411473667007;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;164.56718152491962;5538551.326200724;0.0004652179445849201;283792310.55738044;77.10486986444084;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;5.0;False;189.19333484370085;1103427.0192442972;0.044752453323734225;35.0;False
2808;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;2;1s;16.111;104174.444;5546.498999999996;205.41090836055687;55.21510286093962;150.19580549961725;164.2430857514846;183.42574442897967;-2.778481012654993;1060.88293320522;True;69.2555595647572;1061.46953086229;316.50313975760724;826.6253107951293;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;236.75705845297108;3465.876535688882;0.9081044900552733;934.9565397758715;-6.693241134970776;R2 > 0.9;True;ok;297.1867019008776;1159.4620383536148;0.9615721957610417;11.0;True;;;;6.0;False;;;;0.0;False
2809;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;3;1s;27.87;104186.203;5558.257999999987;259.3446692631799;79.83760063790942;179.5070686252705;216.21684825721513;228.19865376094958;-68.60126582278508;1204.5094220169099;True;59.0233188749894;978.71816246423;164.18425312699995;595.1466713462564;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;312.33163562872494;2626.2191209502394;0.8823360203809367;825.9909727053791;10.388795014439893;R2 > 0.9;False;R2 < 0.9;313.3777472200443;2864.803346675452;0.9749772833202919;13.0;True;;;;8.0;False;;;;0.0;False
2810;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;4;1s;39.624;104197.957;5570.011999999988;225.58621918287312;120.91438053205002;104.6718386508231;223.71067845991047;182.07525266279526;-182.24050632910985;1077.367054937485;True;94.8056692444087;938.01788916595;1631.2892648598258;1117.7597153225222;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;239.55703193322316;5829.015112730616;0.6169839024277535;4474.061360886633;63.58406488643959;R2 > 0.9;False;R2 < 0.9;;;;7.0;False;;;;1.0;False;;;;0.0;False
2811;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;5;1s;51.377;104209.71;5581.764999999999;158.62254679863295;93.29542081532963;65.32712598330332;163.69396519840984;172.0399109087448;-271.5759493670894;975.8115589370294;True;54.5773616352077;958.943690603106;-1186.4515697697186;2263.4239183627274;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;153.1924636074724;28173.026988847083;0.4158400570954024;33341.34627804487;-78.6961752310608;R2 > 0.9;False;R2 < 0.9;198.86303397449527;3039.1763661643295;0.9808776472335134;14.0;True;;;;8.0;False;;;;5.0;False
2812;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;6;1s;63.27;104221.603;5593.657999999996;172.95723148538977;145.8406389192096;27.116592566180174;175.94112574614428;187.75320147321463;-202.2088607594951;850.2733454027341;True;58.4453640794644;940.058135171941;-1235.139158305771;5877.535524562421;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;168.45256855713956;183254.43878722584;0.39087088930535696;243183.81299740373;-50.8114805606001;R2 > 0.9;False;R2 < 0.9;192.6682770715176;11923.774971946601;0.7964893181185053;13.0;False;;;;8.0;False;;;;6.0;False
2813;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;7;1s;75.024;104233.357;5605.411999999997;200.45397468485012;113.58224926305047;86.87172542179965;199.48801342853994;173.2945930354449;-278.5696202531599;1057.327495646415;True;54.3066168181414;941.934332677024;-435.00124165634344;1906.6486013010956;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;183.42609487355696;17674.422339009976;0.37022806345609316;22638.853907351273;-3.3165151927596526;R2 > 0.9;False;R2 < 0.9;278.4111948351301;1152.6052564037398;0.9803173516842405;14.0;True;;;;8.0;False;;;;6.0;False
2814;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;8;1s;86.779;104245.112;5617.166999999987;108.14654643176648;72.85308638916013;35.293460042606355;135.685394281375;126.71475342969507;-311.06962025316534;1102.6043109053348;True;56.9991309214709;1009.82598281455;-2477.830216770444;3917.667569326694;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;109.29466109969782;40663.737613906436;0.4669478848337643;43354.14936224128;-32.87447777101079;R2 > 0.9;False;R2 < 0.9;121.6767758962861;20746.54627462435;0.443954112777523;13.0;False;;;;8.0;False;;;;3.0;False
2815;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;9;1s;98.53;104256.863;5628.917999999991;78.24507171168655;41.05301025574954;37.19206145593701;126.40243543183487;110.1732148231149;-346.57594936708983;1203.624324619085;True;63.577562292888;1013.0239399057;-1592.9796467148333;4412.151127902196;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;73.51293473178458;53896.05890625353;0.3274207811650676;76478.38266679758;-12.378531950879733;R2 > 0.9;False;R2 < 0.9;102.71009465029692;4726.353520033158;0.763114343545534;12.0;False;;;;7.0;False;;;;5.0;False
2816;21-09-02;M2_P1_C1;21-09-02_M2_P1_C1;21-09-02_M2;10;1s;110.294;104268.627;5640.681999999986;71.73915959599678;46.42069253798036;25.318467058016424;106.17729251496485;113.49845222376962;-426.73417721519013;1494.19010772357;True;195.751874201568;960.957467313809;-1460.1541171695217;13374.850755858557;170.11645826452468;111.13915153236387;-237.90506329113532;1082.78756393991;56.57834611489706;8698008.490532283;0.0017276137582240524;283966555.95098364;-50.69388520473967;R2 > 0.9;False;R2 < 0.9;;;;0.0;False;;;;0.0;False;75.95667986404149;110473.97654759219;0.4058534545138724;12.0;False
2817;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;1;1s;3.804;104827.754;6199.808999999994;277.24547902023977;74.12761533147022;203.11786368876955;226.54603646223495;255.38336904541484;-59.48734177215465;-1354.9642515579399;True;76.3521928190313;1030.02798742108;202.10863353157205;553.8638522544318;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;337.04795176265424;1844.2029846549087;0.8722653075733348;593.7331858575594;19.16365813846005;R2 > 0.9;False;R2 < 0.9;;;;9.0;False;;;;4.0;False;;;;0.0;False
2818;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;2;1s;15.985;104839.935;6211.989999999991;395.6101250721097;118.99951798677012;276.6106070853396;323.71519866326025;368.6746479790054;-73.63291139240482;-1590.0017975826;True;45.4160923351745;941.089808539691;79.23119175734874;369.1118717568234;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;479.45466612810736;1281.5797619765501;0.9857680569719973;130.1288852639641;74.59561936362934;R2 > 0.9;True;ok;479.9043666630282;1424.9096471723055;0.9893862814418594;16.0;True;480.68111142829093;1399.3147486240593;0.9800554358860991;11.0;True;480.1382684706283;1418.935275953131;0.9914296011200335;17.0;True
2819;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;3;1s;27.74;104851.69;6223.744999999995;378.43311799012343;94.52134581592964;283.9117721741938;368.2773867528849;344.6337996715797;-66.92405063291017;-1631.61366834323;True;48.9353425803779;968.078843023949;69.10531093631998;355.32668935503705;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;479.6989924634893;1102.5672432160889;0.9202603505010536;263.7035036048104;52.198843180819495;R2 > 0.9;True;ok;446.07221274798223;2248.992795877645;0.9735776693866716;15.0;True;;;;10.0;False;458.1809364238722;1737.9082800281888;0.9707928472006773;18.0;True
2820;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;4;1s;39.493;104863.443;6235.497999999992;243.14166691927008;22.25678785072978;220.8848790685403;260.07583316447517;205.12073980458536;-227.43037974683466;-1767.4250164621849;True;53.1540258287069;1128.64745261006;244.29342703635754;621.3222846597864;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;279.07129400421996;2803.811143620163;0.9010953785886618;798.627004746575;61.49007632941084;R2 > 0.9;True;ok;298.623003358546;2196.507956019111;0.916671967350293;14.0;True;;;;8.0;False;;;;0.0;False
2821;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;5;1s;51.252;104875.202;6247.256999999998;322.7987548158465;137.68661692368005;185.11213789216646;272.5688188737595;258.76801724415964;-239.13924050633022;-1769.342803922495;True;46.1770849286854;924.522230310057;204.35011151593136;593.956280547902;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;357.74658993380973;2162.6107831264017;0.8920106977071625;651.9255528475705;72.49229755170018;R2 > 0.9;False;R2 < 0.9;423.270003820085;968.5325748709015;0.9708547457949018;15.0;True;;;;10.0;False;;;;0.0;False
2822;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;6;1s;63.005;104886.955;6259.009999999995;266.35178858624994;125.94254934908076;140.40923923716917;245.31051408564963;249.6046073034654;-159.04430379747464;-1784.652071375925;True;66.209371424894;944.509870584765;239.83257974204244;713.5612056888498;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;313.07687056758556;3218.5858511159568;0.9723707428352414;494.7475734191612;18.737779350430174;R2 > 0.9;True;ok;328.55824824693946;2576.9988829058493;0.9180876880147323;11.0;True;;;;6.0;False;;;;0.0;False
2823;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;7;1s;74.759;104898.709;6270.763999999996;239.1635059984104;27.65051317668076;211.51299282172963;249.6046073034654;173.60797435747963;-187.01898734176984;-1750.55533096829;True;58.3228677342626;1121.2850680842;192.95092934508773;621.3099061447311;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;282.79485209034607;2261.305008324434;0.912703846611322;580.1288094822139;66.05724230854958;R2 > 0.9;True;ok;310.0598908440894;1722.136262938235;0.9593772501014476;13.0;True;;;;8.0;False;;;;0.0;False
2824;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;8;1s;86.521;104910.471;6282.525999999998;191.56195281722344;93.00705943876983;98.55489337845361;139.15292538056974;164.24656712260503;-172.87341772152013;-1710.047445811065;True;61.8113664365752;1013.6456099324;475.4138133866673;1191.2816459136068;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;213.3026944844016;5556.267523640158;0.922756180447937;1445.11499220714;-1.040981982089761;R2 > 0.9;True;ok;255.4193412118775;1939.1571782452345;0.9079252228024453;12.0;True;;;;7.0;False;;;;0.0;False
2825;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;9;1s;98.272;104922.222;6294.276999999987;194.2583492321737;125.66809900873977;68.59025022343394;178.00515992075498;172.70361606810002;-184.6772151898699;-1735.65294205457;True;84.7344113486028;979.545369622314;635.0885424828577;1453.6201454767877;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;220.93714118060464;9792.946825152805;0.9444743927490555;2364.123248324333;14.725828373139848;R2 > 0.9;True;ok;;;;8.0;False;;;;3.0;False;;;;0.0;False
2826;21-09-02;M2_P1_C2;21-09-02_M2_P1_C2;21-09-02_M2;10;1s;110.035;104933.985;6306.039999999994;304.48501336914677;97.99474046244995;206.49027290669682;214.7987270905901;233.8897439560651;-94.13924050632477;-1635.445144035315;True;59.4647012700489;1007.77999918919;128.83251840596571;518.736541229498;238.67137082770478;205.00436505532855;-143.66455696203002;-1725.56320530028;372.6557860176752;1816.2966186191657;0.9790647445716408;224.59603423164936;298.6458363396796;R2 > 0.9;True;ok;366.81695476300075;2505.8751765585275;0.9004839018031299;12.0;True;;;;7.0;False;;;;4.0;False
2827;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;1;1s;3.805;105248.783;6620.837999999989;162.81398977661016;135.0001137156405;27.813876060969648;108.07438187354501;108.12859336200972;-93.2531645569643;-313.106323866273;True;71.8626164303058;904.201860781879;-395.0323322746159;9024.956834301249;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;149.16452207852774;1.332792651181398e+18;1.7408364299939652e-14;0.0;49.707904787259395;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;5.0;False;159.70042810858746;7.929334657370185e+18;1.5570952047305523e-14;25.0;False
2828;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;2;1s;15.974;105260.952;6633.006999999998;131.4515692903266;88.40518882438028;43.04638046594633;107.56215856857989;107.0365518419303;-73.50632911391949;-143.87665503356197;True;72.431000660646;925.143926313791;-230.53344792316145;3700.04754492801;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;123.75443633424922;236987.300912131;0.027390123037114255;1496055.552723044;12.394185979639587;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;5.0;False;140.83686521455834;1.6819357479655784e+19;1.5133841013783542e-15;16.0;False
2829;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;3;1s;27.738;105272.716;6644.770999999993;144.14254160060986;98.41329267016044;45.729248930449415;112.08633022398999;134.34049261075006;-40.15189873417512;-233.2643963982895;True;73.0095659337709;1038.50300006453;748.8033113253954;2399.9777679379226;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;159.58895961995583;17677.26153879069;0.9491007502835153;3947.5800836306153;-5.215132190199256;R2 > 0.9;True;ok;;;;10.0;False;;;;5.0;False;;;;0.0;False
2830;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;4;1s;39.501;105284.479;6656.534;136.31271194512343;94.23238883920021;42.08032310592321;148.22699567760537;128.15300759067486;-39.55063291139004;-31.521824575237048;True;73.070917949225;1050.42869298457;1025.2146548581559;2752.337276722314;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;148.18880555027286;20454.222662462787;0.9581150398588649;4141.624120382388;0.5466210559998217;R2 > 0.9;True;ok;;;;10.0;False;;;;5.0;False;;;;0.0;False
2831;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;5;1s;51.382;105296.36;6668.414999999994;119.08412251731988;84.42989387676062;34.65422864055927;125.99109587706016;124.37917597891465;-32.84177215189993;1.8982860726459023;True;80.768758061163;1064.70682330201;1464.6332095025896;3386.919637416486;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;128.87288918042267;27879.579725199765;0.9321407537740424;7420.357252785274;-12.70357009565032;R2 > 0.9;True;ok;;;;9.0;False;;;;3.0;False;;;;0.0;False
2832;21-09-02;M2_P1_C3;21-09-02_M2_P1_C3;21-09-02_M2;6;1s;63.134;105308.112;6680.166999999987;121.50149863183651;76.99321653375046;44.508282098086056;122.60447340336987;112.06188642724464;-38.66455696202547;-105.61948814337799;True;75.2051931569416;1074.33151052986;961.8596664149865;2683.9593201259563;115.99807600279019;25.294510761643338;-26.32278481012463;-136.26150086028548;133.5833294954586;16364.82813632617;0.9553216692440075;3338.1190101031116;9.127995988499606;R2 > 0.9;True;ok;;;;10.0;False;;;;5.0;False;;;;0.0;False
