;idxCompression;T;B;F;dx;dy;dz;D2;D3
300;0;202.48;6.0012;140.331600880481;-4595.50632911392;62.2784810126588;430.410343812923;4595.92830994168;113.038354929966
301;0;203.081;6.0036;140.611852579888;-4594.49367088608;39.9999999999985;429.693356674413;4594.66778905855;111.716510532618
302;0;203.681;6.0012;140.601645827798;-4593.54430379747;53.4810126582278;431.088363929973;4593.85562351116;111.038000188223
303;0;204.281;6.006;140.598914482396;-4592.91139240506;51.1392405063287;442.507959606881;4593.19608556001;111.462436158649
304;0;204.88;6.0012;140.781223460456;-4589.3670886076;51.6455696202533;448.660772575782;4589.65767120555;108.534888483904
305;0;205.481;6.0012;140.800316630717;-4589.24050632911;44.1139240506331;449.358758597813;4589.45252325667;108.398676882711
306;0;206.081;6.0036;140.829507868036;-4590.3164556962;41.9620253164564;445.188815210696;4590.50824800522;109.044997199474
307;0;206.682;6.0036;140.795418827616;-4592.27848101266;41.3924050632909;434.75946683097;4592.46502200821;109.998024318676
308;0;207.281;6.0012;140.537780863539;-4595.0;57.1518987341785;424.452519970897;4595.35540948999;111.916172720645
309;0;207.881;6.0036;140.11579416928;-4597.15189873418;40.8227848101272;436.479680950314;4597.33314866292;115.006776919822
310;0;208.481;6.0;139.651468778739;-4595.0;44.1139240506331;465.135843962978;4595.21175119223;115.692714571332
311;0;209.081;6.006;138.959504326903;-4598.22784810126;43.73417721519;485.122064028267;4598.43582333283;120.954523815922
312;0;209.682;6.0;139.127712485386;-4595.37974683544;50.2531645569627;485.156233672989;4595.6545124904;118.192158874713
313;0;210.282;6.0036;139.941133386317;-4588.98734177215;73.7341772151894;487.924412375395;4589.57967049649;112.442750595712
314;0;210.881;6.0012;139.916064763985;-4589.11392405063;77.5949367088607;484.495098074836;4589.76988335126;112.270640187506
315;0;211.48;6.0012;140.27360271627;-4586.39240506329;63.797468354431;486.522163541359;4586.83610021011;109.566446763411
316;0;212.08;6.0012;140.163425880921;-4587.53164556962;54.9367088607592;485.925452775793;4587.86057341362;110.522318872915
317;0;212.681;6.0036;140.534203269372;-4586.51898734177;55.8227848101269;478.966383491302;4586.85868591464;108.79806594622
318;0;213.281;6.0012;141.023735296726;-4585.44303797468;57.4050632911381;460.426478087419;4585.80235027655;105.85839851106
319;0;213.88;6.0036;140.973611529391;-4586.96202531646;98.2278481012653;450.071604756208;4588.0136586368;107.036201728321
320;0;214.48;6.0036;140.775754413768;-4588.54430379747;105.253164556961;447.938247267239;4589.75130661362;108.557841979899
321;0;215.081;6.0048;140.723463586636;-4590.3164556962;84.7468354430379;445.697375046868;4591.09869089665;109.681794756344
322;0;215.68;6.0036;141.211160785691;-4590.12658227848;51.1392405063305;427.57989410585;4590.41144814483;107.282185409334
323;0;216.28;6.0036;141.234786580407;-4587.9746835443;60.7594936708848;438.666460721015;4588.37699114999;106.298393104542
