;idxCompression;T;B;F;dx;dy;dz;D2;D3
2371;17;197.607;25.66272;463.03920668837;4.39594936708861;1.40955696202531;-1.33116193692013;4.61640787487423;4.80449932558073
2372;17;197.621;26.67255;480.405732125583;4.40151898734177;1.40379746835443;-1.32086548864446;4.61995852016968;4.80507048514175
2373;17;197.636;27.70575;499.869702987851;4.39892405063291;1.39436708860759;-1.31784367098459;4.61462808696743;4.79911495196592
2374;17;197.652;28.76109;519.13454979706;4.40082278481013;1.38778481012658;-1.30665851083795;4.6144542323575;4.79588827293415
2375;17;197.666;29.84349;539.763046175613;4.40221518987342;1.37854430379747;-1.29411879315459;4.61301235371039;4.79109866588871
2376;17;197.682;30.93696;563.485107495069;4.40848101265823;1.35816455696202;-1.27240572799518;4.61295087799078;4.78522017668894
2377;17;197.696;32.06733;582.164148826383;4.42177215189874;1.34291139240507;-1.25686793491035;4.62119897549959;4.78907057548375
2378;17;197.712;33.20877;602.13307767401;4.42436708860759;1.33329113924051;-1.24725502719565;4.62089703377291;4.78626519319564
2379;17;197.726;34.37604;621.868301794178;4.43360759493671;1.31443037974684;-1.23759295669645;4.62434898435249;4.78709095960653
2380;17;197.742;35.56914;638.232862410156;4.43943037974683;1.30917721518987;-1.23295057297933;4.62844326716785;4.78984907829062
2381;17;197.756;36.78684;656.921580286029;4.44253164556962;1.30348101265823;-1.22418770406001;4.62981102986375;4.78892323043706
2382;17;197.771;38.02299;673.715969657917;4.4420253164557;1.29683544303797;-1.22970360262078;4.62745838213082;4.78806245037085
2383;17;197.786;39.28251;690.947580943556;4.44411392405063;1.28417721518987;-1.23502219136247;4.62593338581021;4.78795775911936
2384;17;197.802;40.56171;716.687722367283;4.44367088607595;1.27664556962025;-1.20852123211298;4.62342241788375;4.77876118075154
2385;17;197.816;41.86674;737.883291224973;4.44360759493671;1.27341772151899;-1.19393025894591;4.62247132508768;4.77417119660413
2386;17;197.831;43.19514;756.005607713167;4.44651898734177;1.26322784810127;-1.19222128999579;4.6224750622377;4.77374772116507
2387;17;197.847;44.54814;773.042577626873;4.44708860759494;1.25962025316456;-1.19129900185357;4.6220385400798;4.77309475893789
2388;17;197.861;45.91959;790.376469542721;4.44930379746835;1.25126582278481;-1.19084566970374;4.62190117175126;4.77284860963427
2389;17;197.877;47.31564;802.940487359821;4.44645569620253;1.24664556962025;-1.21076861127422;4.61791007215881;4.77399770261703
2390;17;197.891;48.73383;815.798386585283;4.45025316455696;1.23512658227848;-1.22378066674243;4.61847278901805;4.77785830924199
2391;17;197.907;48.24798;808.40626834249;4.45556962025316;1.22291139240506;-1.23340649343186;4.6203477049457;4.7821443404227
2392;17;197.921;46.8384;793.834017184374;4.45613924050633;1.21911392405063;-1.23356885936741;4.61989347177989;4.78174736068265
2393;17;197.936;45.44973;779.318332816813;4.4570253164557;1.21778481012658;-1.22984664775035;4.62039765770242;4.78127569716334
2394;17;197.952;44.0832;769.896315809731;4.45550632911393;1.22012658227848;-1.20905896521739;4.6195503596732;4.77515121299099
2395;17;197.966;42.74004;761.783293991882;4.45601265822785;1.21791139240506;-1.18316663009043;4.61945418529471;4.76856794484428
2396;17;197.982;41.42148;752.315191460109;4.45379746835443;1.22;-1.16087958799174;4.61786876049118;4.76154946492591
2397;17;197.996;40.12506;733.508184218923;4.45189873417721;1.22417721518987;-1.16797979914904;4.61714329359169;4.76258217827041
2398;17;198.012;38.85324;714.001931196918;4.44886075949367;1.23088607594937;-1.17705021499622;4.61599854737072;4.76370546926983
2399;17;198.026;37.59864;698.535460417653;4.44943037974684;1.23044303797468;-1.17130998852322;4.61642943993672;4.76270803882924
2400;17;198.042;36.37233;683.917229924092;4.4470253164557;1.23949367088608;-1.15736676071685;4.61653319335673;4.75939875868546
2401;17;198.056;35.16324;665.493538448103;4.44898734177215;1.24316455696203;-1.15482635633562;4.619409754821;4.7615722609473
2402;17;198.072;33.97875;645.310130141523;4.44708860759494;1.24227848101266;-1.17167430833902;4.61734262408453;4.76368277627819
2403;17;198.086;32.82009;620.380161708535;4.4493670886076;1.24759493670886;-1.19446124081273;4.62096966180108;4.77285012032537
2404;17;198.102;31.68357;598.149633010569;4.44670886075949;1.25354430379747;-1.21539977181659;4.62002088890733;4.777215676445
2405;17;198.116;30.56427;578.020519224534;4.44493670886076;1.25860759493671;-1.22694728202816;4.61969213517636;4.77984885291225
2406;17;198.132;29.46957;559.652327219407;4.44322784810127;1.25860759493671;-1.23629578990864;4.61804794130323;4.78066878881196
2407;17;198.146;28.40193;538.444798013924;4.44367088607595;1.26848101265823;-1.24546155594662;4.62117463673831;4.78606618326308
2408;17;198.162;27.35397;523.032083064755;4.44575949367089;1.26696202531646;-1.23663931651148;4.62276651467049;4.78531577310221
2409;17;198.177;26.33307;507.764069802263;4.44645569620253;1.27139240506329;-1.22325;4.62465208485401;4.78369600502003
2410;17;198.193;25.32447;491.464529461232;4.44651898734177;1.27848101265823;-1.21205638825342;4.62666670557957;4.78279473663928
